606,14867
606,17965
606,34740
606,50037
606,6560
606,13633
606,10054
606,20743
606,22019
606,4742
606,9396
606,12073
606,30529
606,27859
606,50038
606,7938
606,30053
606,50039
606,16968
606,50040
606,4177
606,43896
606,11784
606,43873
606,10486
606,50041
606,9566
606,14413
606,4450
606,4033
606,3921
606,11478
606,4690
606,13404
606,16150
606,5773
606,50042
606,16991
606,9922
606,12390
606,3904
606,16189
606,19725
606,28644
606,10067
606,10108
606,14406
606,40850
606,8343
606,33360
606,28695
606,5323
606,40131
606,9709
606,7815
606,43991
606,50043
606,30901
606,46783
606,30818
606,30903
606,50044
606,50045
606,22227
606,4818
606,50046
606,43875
606,11863
606,34132
606,8399
606,13757
606,5737
606,28583
606,5672
606,7411
606,11849
606,15962
606,50047
606,3544
606,50048
606,5212
606,50049
606,24796
606,6167
606,50050
606,5472
606,10167
606,20956
606,8260
606,27931
606,50051
606,13887
606,38565
606,50052
606,43904
606,16486
606,5382
606,25311
606,13045
606,5602
606,5158
606,50053
606,7205
606,32403
606,24061
606,9286
606,17945
606,5789
606,24935
606,10146
606,8363
606,10575
606,12918
606,9308
607,22222
607,50054
607,3894
607,50055
607,4787
607,37456
607,14385
607,14722
607,4273
607,36022
607,4305
607,3574
607,6602
607,4553
607,8454
607,15367
607,21227
607,7788
607,5312
607,12685
607,20545
607,5622
607,8324
607,9289
607,13639
607,4518
607,3489
607,10995
607,5271
607,12094
607,3393
607,3585
607,42947
607,7302
607,3367
607,8399
607,6944
607,7401
607,50056
607,21475
607,14406
607,50057
607,41621
607,25598
607,7671
607,50058
608,18633
608,3839
608,6562
608,4288
608,25565
608,8711
608,14331
608,9965
608,4179
608,50059
608,4542
608,24738
608,8984
608,3798
608,3861
608,8386
608,19504
608,6975
608,6556
608,3875
608,3979
608,4034
608,3518
608,7930
608,6645
608,7144
608,9637
608,24721
608,9957
608,6637
608,14722
608,16797
608,3511
608,7965
608,3459
608,4248
608,11548
608,28138
608,50060
608,7094
608,10980
608,17112
608,4711
608,25109
608,4675
608,16970
608,5166
608,4544
608,7302
608,14476
608,6444
608,11785
608,8454
608,6874
608,17938
608,6218
608,6135
608,9126
608,46338
608,6471
608,3375
608,4897
608,3866
608,17034
608,7042
608,50061
608,4728
608,10861
608,5482
608,4958
608,8066
608,11982
608,14127
608,9694
608,22073
608,4222
608,50062
608,18182
608,5751
608,7112
608,8030
608,7026
608,4710
608,9611
608,5720
608,28456
608,5030
608,23265
608,5342
608,17374
608,6912
608,5088
608,10126
608,12094
608,7046
608,7256
608,5383
608,10624
608,13849
608,11037
608,8064
608,13497
608,6096
608,3574
608,10094
608,11285
608,25451
608,14135
608,14501
608,42898
608,8026
608,11746
608,8399
609,50063
609,21968
609,29546
609,30464
609,34813
609,4046
609,50064
609,3803
609,50065
609,6193
609,50066
609,16300
609,3947
609,3576
609,50067
609,50068
609,50069
609,3430
609,28183
609,4722
609,30446
609,3544
609,24738
609,6036
609,50070
609,3371
609,8816
609,50071
609,9958
609,8548
609,29007
609,50072
609,32123
609,23030
609,15312
609,3570
609,17431
609,50073
609,50074
609,50075
609,20161
609,12802
609,37784
609,4833
609,6431
609,31034
609,12676
609,44196
609,8399
609,22122
609,35754
609,9579
609,23338
609,50076
609,50077
609,50078
609,29037
609,5249
609,3585
609,17713
609,50079
609,50080
609,7473
609,50081
609,49486
609,48127
609,13502
609,21586
609,40953
609,50082
609,34798
609,14125
609,12104
609,27030
609,21762
609,14158
609,27037
609,23328
609,15913
609,27793
609,22593
609,50083
609,50084
609,50085
609,50086
609,50087
609,50088
609,50089
609,45201
609,39314
609,50090
609,50091
609,50092
609,50093
609,50094
609,50095
609,50096
609,50097
609,50098
609,50099
609,50100
609,50101
609,33391
609,18771
609,50102
609,50103
609,50104
609,50105
609,40214
609,15376
609,50106
609,50107
609,50108
610,9940
610,50109
610,4034
610,3890
610,3729
610,6554
610,11698
610,3583
610,9801
610,16237
610,3572
610,43283
610,14353
610,7042
610,16823
610,3882
610,8998
610,3880
610,3996
610,4020
610,3393
610,49829
610,23950
610,7491
610,41303
610,4065
610,3972
610,50110
610,4435
610,8819
610,13461
610,14493
610,23943
610,24721
610,18838
610,4511
610,16365
610,5053
610,7435
610,50111
610,50112
610,18151
610,12231
610,22866
610,4754
610,29860
610,50113
610,4986
610,9096
610,3575
610,15411
610,5595
610,11907
610,6405
610,5074
610,15922
610,6250
610,18895
610,14434
610,12094
610,15828
610,18006
610,38284
610,3481
610,5801
610,6272
610,28785
610,12210
610,6427
610,7723
610,50114
610,3442
610,15039
610,8409
610,6215
610,14581
610,5350
610,7284
610,18079
610,7026
610,23355
610,13508
610,13867
610,8501
610,34160
610,10656
610,33352
610,11165
610,8177
610,3529
610,22155
610,15840
610,21064
610,7988
610,25040
610,13425
610,8450
610,40131
610,11326
610,8509
610,8446
610,50115
610,8799
610,8474
610,13501
610,19287
610,50116
610,50117
610,50118
611,16517
611,50119
611,5657
611,3393
611,4017
611,40948
611,29595
611,50120
611,29597
611,19838
611,10367
611,3718
611,3895
611,9888
611,3958
611,29288
611,35921
611,19386
611,4262
611,4097
611,4781
611,4079
611,11630
611,11632
611,50121
611,50122
611,39729
611,11851
611,27592
611,21645
611,50123
611,30296
611,7487
611,6855
611,5969
611,7474
611,10158
611,50124
611,23753
611,16263
611,50125
611,10848
611,11749
611,22105
611,50126
611,37152
611,7629
611,50127
611,47259
611,3802
611,29904
611,35918
611,12345
611,5010
611,7044
611,5053
611,48430
611,10013
611,50128
611,9492
611,50129
611,29630
611,22858
611,5982
611,3397
611,50130
611,50131
611,50132
611,38860
611,12064
611,12968
611,15991
611,8907
611,5418
611,38861
611,19183
611,11542
611,10543
611,12291
611,18910
611,16248
611,5664
611,30078
611,5406
611,38870
611,50133
611,33581
611,33649
611,11881
611,50134
611,5236
611,5774
611,4222
611,16484
611,8154
611,9416
611,7813
611,41439
611,7218
611,39942
611,16474
611,50135
611,13168
611,8581
611,23524
611,10878
611,26874
611,50136
611,41453
611,7275
611,16411
611,39941
611,5083
611,8638
612,4097
612,10001
612,50137
612,50138
612,3583
612,50139
612,5524
612,31169
612,3557
612,9885
612,50140
612,16664
612,29465
612,4117
612,4118
612,5405
612,38954
612,8877
612,9577
612,14988
612,22630
612,50141
612,4336
612,10953
612,50142
612,11309
612,4653
612,3534
612,5274
612,50143
612,9519
612,6835
612,4527
612,5484
612,12948
612,33377
612,50144
612,22113
612,12522
612,5121
612,11065
612,5237
612,12987
612,5182
612,7684
612,8561
612,11232
612,5382
612,11100
612,6489
612,27014
612,47280
612,7181
612,50145
612,50146
612,15444
612,50147
612,50148
612,5420
612,15926
612,9139
612,5801
612,50149
612,50150
612,50151
612,50152
612,32690
612,3369
612,50153
612,50154
612,50155
612,28173
612,10977
612,12120
612,20539
612,50156
612,11359
612,17110
612,32638
612,18963
612,39136
612,11096
612,6062
612,10579
612,50157
612,50158
612,45984
612,50159
612,15913
612,11189
612,11283
612,9496
612,6082
612,29464
612,50160
612,50161
612,28361
612,6165
612,11315
612,11363
612,11320
612,50162
612,31300
612,10814
612,50163
612,8024
612,7973
612,50164
612,48563
612,9671
612,6707
612,38997
612,8274
612,7988
612,50165
613,45749
613,4657
613,15862
613,50166
613,22842
613,50167
613,50168
613,30907
613,25680
613,9566
613,9778
613,49607
613,34743
613,6508
613,16717
613,4191
613,9375
613,3793
613,3548
613,7582
613,5645
613,34517
613,8035
613,4361
613,4006
613,50169
613,4478
613,13730
613,22819
613,12274
613,50170
613,16250
613,5969
613,11600
613,16204
613,11533
613,50171
613,14384
613,3902
613,11636
613,4641
613,5657
613,30307
613,37103
613,6105
613,16353
613,50172
613,9399
613,4511
613,9693
613,8014
613,6903
613,5406
613,7487
613,10124
613,3376
613,4450
613,9474
613,17954
613,37109
613,8043
613,10972
613,5551
613,29891
613,5272
613,12898
613,3694
613,10129
613,5720
613,6944
613,27906
613,5490
613,9677
613,4823
613,50173
613,25329
613,6041
613,12923
613,20280
613,50174
613,4904
613,5153
613,4331
613,5109
613,12197
613,5116
613,5074
613,18838
613,7100
613,12094
613,33727
613,12300
613,16562
613,28333
613,7305
613,8075
613,13792
613,9760
613,17379
613,7629
613,11349
613,46493
613,5708
613,5619
613,19126
613,34086
613,50175
613,16182
613,16301
613,16291
613,22883
614,3904
614,50176
614,6281
614,12861
614,21075
614,21689
614,50177
614,10494
614,50178
614,23069
614,14434
614,6838
614,50179
614,8913
614,9010
614,12338
614,50180
614,3534
614,12918
614,3442
614,8103
614,3444
614,50181
614,50182
614,41002
614,6802
614,4920
614,8718
614,37964
614,4542
614,50183
614,38149
614,4254
614,50184
614,32189
614,13807
614,8399
614,3455
614,12158
614,3574
614,28924
614,3902
614,30611
614,27327
614,16213
614,24738
614,3921
614,4161
614,3849
614,50185
614,8747
614,4871
614,9372
614,3876
614,17759
614,50186
614,15206
614,50187
614,14371
614,6985
614,50188
614,50189
614,37199
614,50190
614,16353
614,50191
614,13701
614,50192
614,49030
614,19678
614,50193
614,50194
614,8796
614,50195
614,50196
614,5902
614,5406
615,6651
615,37995
615,49327
615,50197
615,42323
615,39940
615,5891
615,3902
615,10334
615,8718
615,12269
615,22434
615,7612
615,16661
615,18398
615,12451
615,30039
615,9747
615,6838
615,8727
615,50198
615,11354
615,5501
615,50199
615,7338
615,24644
615,16863
615,14630
615,15350
615,50200
615,12499
615,5344
615,3367
615,3574
615,16818
615,17439
615,40647
615,41305
615,50201
615,10396
615,3393
615,14556
615,21974
615,10494
615,50202
615,7973
615,32234
615,40180
615,50203
615,14544
615,50204
615,26538
615,13668
615,39966
615,50205
615,9635
615,3529
616,26097
616,35682
616,3651
616,3454
616,4920
616,11499
616,8729
616,3453
616,11597
616,9975
616,8454
616,4381
616,17588
616,10414
616,11591
616,22093
616,16236
616,5748
616,50206
616,50207
616,11107
616,9817
616,11742
616,5424
616,10121
616,11746
616,50208
616,5631
616,3581
616,4900
616,10258
616,10176
616,11807
616,35684
616,4181
616,6711
616,9242
616,7288
616,5502
616,3902
616,6125
616,21704
616,6062
616,6380
616,34011
616,25038
616,22884
616,50209
616,4518
616,5797
616,9642
616,11349
616,6040
616,5817
616,16059
616,9917
616,6078
616,9876
616,18236
616,5049
616,7988
616,15708
616,10487
616,28903
616,6281
616,50210
616,7991
616,9157
616,11172
616,8215
616,11216
616,17220
616,16545
616,25827
616,28961
616,3511
616,21500
616,21505
616,50211
616,50212
617,16146
617,3787
617,38495
617,11496
617,24602
617,20836
617,3534
617,6091
617,16357
617,3367
617,3573
617,22431
617,8755
617,4097
617,5955
617,15890
617,6076
617,3427
617,9039
617,3442
617,34231
617,4161
617,21773
617,4361
617,19702
617,5766
617,4397
617,4770
617,4336
617,28460
617,50213
617,50214
617,7536
617,4690
617,8998
617,50215
617,8841
617,29581
617,6892
617,9581
617,11756
617,17162
617,5720
617,5018
617,5385
617,11037
617,9731
617,5159
617,10941
617,11834
617,5116
617,5374
617,7059
617,7139
617,10529
617,24029
617,11265
617,5518
617,28575
617,4574
617,7590
617,8465
617,50216
617,21616
617,5967
617,29653
617,8560
617,50217
617,3856
617,15700
617,6017
617,8060
617,9706
617,13309
617,10711
617,7622
617,8360
617,13269
617,50218
617,50219
617,50220
617,50221
617,21065
618,50222
618,30093
618,3459
618,4066
618,6667
618,16812
618,13136
618,20683
618,24727
618,7907
618,14032
618,3757
618,8746
618,3557
618,3910
618,41461
618,3797
618,12475
618,33145
618,7491
618,10335
618,10334
618,3798
618,38404
618,3935
618,4835
618,8957
618,24738
618,24721
618,13157
618,4168
618,8968
618,34126
618,3954
618,18131
618,9940
618,19421
618,4360
618,3921
618,29200
618,4657
618,45347
618,4711
618,12869
618,26134
618,50223
618,6850
618,6808
618,4511
618,50224
618,4115
618,6104
618,15875
618,14331
618,3544
618,3393
618,11785
618,9419
618,7042
618,24780
618,50225
618,4778
618,4811
618,8399
618,24495
618,29577
618,4806
618,4946
618,21175
618,5514
618,12846
618,24068
618,21974
618,5083
618,7026
618,9911
618,5074
618,20968
618,7029
618,6270
618,5244
618,10652
618,28337
618,18211
618,18809
618,29154
618,14979
618,23259
618,24795
618,5852
618,7815
618,16332
618,6930
618,9177
618,6105
618,12918
618,8394
618,18924
618,29704
618,4949
618,29150
618,50226
618,10261
618,10624
618,16616
618,6434
618,13030
618,21559
618,7410
618,7880
618,28680
618,7675
618,15400
618,6131
618,3442
618,17026
618,6302
618,10982
618,8002
618,8048
618,21365
618,15152
618,8081
618,9611
618,8058
618,10671
618,10656
618,10959
618,13321
618,5929
618,3529
618,3511
618,8415
618,21046
618,25241
618,5297
619,9531
619,50227
619,50228
619,9659
619,23686
619,50229
619,10264
619,3574
619,19490
619,17981
619,50230
619,8965
619,50231
619,50232
619,26621
619,3945
619,3780
619,12279
619,3794
619,9375
619,3556
619,5226
619,20777
619,3847
619,8399
619,10875
619,3417
619,4478
619,9399
619,9009
619,3480
619,11493
619,5668
619,4028
619,9428
619,3846
619,11566
619,20818
619,14083
619,16322
619,9157
619,23493
619,41604
619,50233
619,9556
619,22844
619,7448
619,3925
619,30611
619,35458
619,27327
619,20653
619,20366
619,7629
619,12945
619,4836
619,16688
619,6125
619,6062
619,50234
619,11736
619,9587
619,16247
619,18750
620,21256
620,50235
620,12357
620,5501
620,21981
620,12120
620,11161
620,4632
620,4471
620,33007
620,38489
620,13102
620,50236
620,3411
620,9399
620,50237
620,18388
620,9626
620,3785
620,50238
620,29007
620,3847
620,20366
620,6431
620,32259
620,3804
620,5982
620,40610
620,50239
620,9124
620,18633
620,8718
620,5290
620,18427
620,16826
620,6077
620,23294
620,3881
620,3573
620,5249
620,7251
620,14690
620,9414
620,50153
620,20383
620,9637
620,50240
620,25396
620,4097
620,23328
620,29011
620,3364
620,41833
620,26310
620,10288
620,10080
620,28125
620,15340
620,19664
620,50241
620,30435
620,30680
620,15468
620,21968
620,5108
620,21646
620,15123
620,15841
620,32975
620,50242
620,12802
620,50243
620,50244
620,50245
620,50246
620,17526
620,4026
620,50247
620,47819
620,50248
620,48511
620,50249
620,50250
620,50251
620,3422
620,30430
621,50252
621,18048
621,12442
621,50253
621,4711
621,19554
621,17266
621,50254
621,50255
621,7410
621,7473
621,50256
621,50257
621,11083
621,14083
621,5899
621,42085
621,43584
621,10962
621,5030
621,3481
621,7988
621,50258
621,50259
621,50260
621,13245
621,10086
621,9399
621,7671
621,19741
621,50261
621,50262
621,50263
621,50264
621,9496
621,4974
621,8966
621,50265
621,50266
621,29862
621,50267
621,50268
621,50269
621,9966
621,50270
621,17958
621,6799
621,8088
621,10964
621,4539
621,50271
621,50272
621,5066
621,50273
621,50274
621,50275
621,28418
621,8881
621,50276
621,50277
621,17305
621,7302
621,5561
621,15335
621,14062
621,50278
622,11992
622,50119
622,12882
622,19841
622,5407
622,4167
622,6946
622,9888
622,3958
622,23932
622,27673
622,4471
622,35843
622,7218
622,11566
622,5657
622,42606
622,4524
622,50279
622,5354
622,50280
622,50122
622,14725
622,7988
622,42428
622,3391
622,29144
622,50281
622,7487
622,10851
622,10975
622,5406
622,23202
622,7275
622,24461
622,9606
622,3802
622,7431
622,23753
622,29904
622,16375
622,50282
622,14467
622,50283
622,5855
622,11542
622,22858
622,5418
622,12013
622,26675
622,50284
622,7534
622,18824
622,8075
622,8907
622,5308
622,27455
622,50285
622,50286
622,50287
622,45662
622,50288
622,7323
622,50289
622,50290
622,9416
622,50291
622,45527
622,7273
622,4222
622,13508
622,21817
622,50292
622,50293
622,50294
622,50295
622,50296
622,50297
622,50298
622,50299
622,50300
623,6315
623,6858
623,17789
623,8214
623,7671
623,4539
623,4959
623,50301
623,8333
623,4724
623,19548
623,9620
623,22644
623,16658
623,7452
623,15490
623,14156
623,14515
623,11746
623,6186
623,45060
623,22956
623,5482
623,8526
623,3694
623,17376
623,13019
623,13826
623,8180
623,6892
623,10782
623,50302
623,22541
623,8587
623,5368
623,6048
623,12415
623,7250
623,44452
623,21118
623,8030
623,11083
623,13304
623,29443
623,8838
623,3362
623,20655
623,3572
623,8450
623,50303
623,7540
623,16711
623,3529
623,3511
623,10487
623,50304
623,11327
623,50305
623,50306
623,50307
623,23663
623,12751
623,50308
623,50309
623,13979
624,4797
624,4331
624,3793
624,4191
624,16237
624,4012
624,4079
624,3828
624,3449
624,4559
624,10082
624,14388
624,11641
624,4781
624,6105
624,4381
624,4553
624,5033
624,22362
624,3520
624,8712
624,6847
624,3367
624,8501
624,6879
624,4033
624,9033
624,50310
624,26882
624,10216
624,10096
624,27455
624,16407
624,18530
624,5176
624,11138
624,50311
624,50312
624,50313
624,12077
624,5587
624,4269
624,12968
624,12196
624,8319
624,5509
624,5556
624,32427
624,31800
624,48554
624,10090
624,5880
624,5690
624,10564
624,5846
624,17709
624,6038
624,9694
624,26471
624,12131
624,8465
624,5993
624,50314
624,50315
624,10718
624,6104
624,16750
624,17699
624,4330
624,20982
624,9387
624,50316
624,16341
624,16187
624,8172
624,13440
624,31656
624,11654
624,4518
624,16570
624,8504
624,8474
624,11354
624,50317
624,7514
624,48106
624,24168
624,8215
624,18269
624,26061
624,8561
624,9010
624,8280
624,12025
624,34622
624,8589
624,15810
624,8286
624,19158
624,15644
624,50318
624,28638
624,21038
624,8435
624,10765
624,7988
624,8563
624,3529
624,10778
624,36297
624,47791
624,50319
624,10812
624,8488
624,50320
624,50321
624,50322
624,37808
624,21065
624,38935
624,8240
624,36458
624,10829
625,50323
625,50324
625,3550
625,5054
625,50325
625,3804
625,4542
625,40961
625,50326
625,25091
625,50327
625,4789
625,14079
625,50328
625,50329
625,10396
625,7217
625,50330
625,50331
625,15891
625,50332
625,13848
625,9637
625,50333
625,8002
625,50334
625,50335
625,7973
625,50336
625,3574
625,5657
625,50337
625,50338
625,49696
625,50339
625,50340
625,50341
625,50342
625,37169
625,21096
625,50343
625,17316
625,8612
626,48118
626,36541
626,8819
626,7135
626,3715
626,16143
626,11525
626,9039
626,8718
626,24780
626,4307
626,4727
626,24495
626,3556
626,42338
626,3877
626,11465
626,10370
626,32579
626,13624
626,42729
626,9638
626,30535
626,14424
626,5116
626,16166
626,5575
626,4177
626,17961
626,15312
626,25107
626,50344
626,43504
626,22611
626,4336
626,8915
626,8811
626,36317
626,8714
626,4380
626,4781
626,6804
626,21301
626,22622
626,4582
626,4154
626,3802
626,7719
626,8873
626,4740
626,12812
626,30551
626,5878
626,50345
626,9929
626,12213
626,7816
626,18205
626,8913
626,37668
626,18875
626,3367
626,9709
626,8399
626,43335
626,22421
626,5033
626,16991
626,15962
626,16316
626,29131
626,3598
626,5090
626,11408
626,27646
626,11095
626,24021
626,4418
626,11484
626,6125
626,10060
626,6062
626,43669
626,9831
626,21780
626,33710
626,9421
626,15773
626,7617
626,5870
626,7885
626,5879
626,50346
626,5762
626,5286
626,44236
626,14417
626,7782
626,5942
626,16685
626,13187
626,6035
626,50347
626,34291
626,6048
626,10708
626,4269
626,10604
627,3882
627,16808
627,5694
627,13605
627,9399
627,16661
627,4450
627,9039
627,12196
627,4642
627,10272
627,10347
627,24438
627,9611
627,3556
627,35790
627,4265
627,8779
627,6052
627,11024
627,3651
627,3581
627,4033
627,4361
627,6737
627,42933
627,10417
627,4428
627,6218
627,4873
627,16077
627,7930
627,9102
627,11532
627,3393
627,5271
627,3904
627,7734
627,10487
627,6125
627,11746
627,8324
627,12094
627,6892
627,8002
627,5406
627,5902
627,4518
627,8030
627,5299
627,3557
627,28770
627,9716
627,27917
627,3430
627,10624
627,11216
627,6215
627,7112
627,11670
627,9767
627,18020
627,10548
627,5119
627,16753
627,10520
627,10781
627,8399
627,5427
628,13605
628,50348
628,10249
628,50349
628,50350
628,50351
628,8718
628,26548
628,13848
628,8454
628,9637
628,4711
628,10334
628,4542
628,3797
628,30723
628,50352
628,4854
628,3388
628,3970
628,50353
628,14064
628,6520
628,12475
628,50354
628,14942
628,6653
628,50355
628,50356
628,50357
628,50358
628,50359
628,50360
628,50361
628,5501
628,10892
628,50362
628,50363
628,16861
628,39458
628,50364
628,9305
628,5081
628,49490
628,50365
628,44445
628,50366
628,50367
628,30422
628,50368
628,50369
628,33370
628,50370
628,50371
628,9391
628,7489
628,10094
628,28846
628,50372
628,36749
628,8993
628,5405
628,4320
628,47861
628,50373
628,50374
628,14091
628,50375
628,3950
628,50376
628,50377
628,50378
628,50379
628,50380
628,50381
628,19836
628,50382
628,50383
628,50384
628,50385
628,50386
628,50387
628,22058
628,12494
628,50388
628,50389
628,50390
628,50391
628,50392
628,50393
628,50394
628,50395
628,50396
628,50397
628,13965
628,50398
628,50399
628,50400
628,50401
628,48827
628,50402
628,50403
628,50404
629,26097
629,30048
629,25089
629,10586
629,4170
629,3549
629,3847
629,3574
629,4248
629,4331
629,36472
629,48576
629,9577
629,8592
629,10449
629,14419
629,7302
629,9099
629,40701
629,4478
629,4675
629,3393
629,4843
629,5169
629,5561
629,50405
629,11100
629,12971
629,17891
629,5287
629,15621
629,15072
629,9124
629,5797
629,26443
629,20883
629,13122
629,7608
629,10718
629,6094
629,6116
629,7709
629,8221
629,5290
629,18079
629,14543
629,24580
629,6195
629,9642
629,10671
629,10694
629,15144
629,8461
629,43181
629,15182
629,13497
629,10799
629,24576
629,11326
629,8488
629,50406
629,10812
629,8613
629,8474
629,3511
629,8623
629,19329
630,50407
630,11379
630,50408
630,4283
630,5551
630,10335
630,10876
630,10334
630,3847
630,3574
630,3935
630,49948
630,6995
630,35162
630,6692
630,23196
630,26589
630,5030
630,50409
630,5124
630,11746
630,14034
630,6444
630,50410
630,21568
630,50411
630,36001
630,50412
630,20485
630,7037
630,32281
630,50413
630,50414
630,31984
630,13627
630,20513
630,50415
630,3388
630,17214
630,6958
630,5592
630,7592
630,50416
630,14202
630,20647
630,17374
630,9966
630,50417
630,5565
630,11121
630,35041
630,7385
630,50418
630,7608
630,50419
630,5899
630,14204
630,43653
630,45376
630,43239
630,14459
630,50420
630,50421
630,50422
630,50423
630,27030
630,50424
630,50425
630,50426
630,50427
630,50428
630,6615
630,13322
630,6327
630,7651
630,50429
630,7767
630,13774
630,50430
630,11363
630,12386
630,14160
630,43708
630,50431
630,7866
630,50432
630,38127
630,8250
630,38172
630,8838
630,11391
630,19097
630,49430
630,32319
630,14187
630,50433
630,50434
630,30723
630,50435
630,50436
630,8351
630,32051
630,50437
630,28397
630,14078
630,35308
630,21591
630,10525
630,15786
630,50438
630,50439
630,50440
630,50441
630,50442
630,43265
630,8993
630,50443
630,23062
630,50444
630,13832
630,45151
631,17961
631,16190
631,29359
631,6496
631,11988
631,23615
631,6486
631,5694
631,4877
631,42900
631,50445
631,4012
631,3556
631,7951
631,14867
631,5657
631,6104
631,50344
631,6858
631,14417
631,5766
631,4418
631,5054
631,10329
631,16236
631,6616
631,4336
631,15302
631,8811
631,4450
631,8915
631,4393
631,4238
631,15312
631,9595
631,8088
631,5773
631,16123
631,9566
631,4518
631,9399
631,9693
631,4816
631,4154
631,36322
631,3367
631,4740
631,16991
631,42348
631,15505
631,50446
631,7112
631,50447
631,24781
631,14406
631,44784
631,9638
631,4946
631,22622
631,37824
631,25712
631,8399
631,17992
631,13757
631,9050
631,4985
631,50448
631,5131
631,11850
631,27923
631,9929
631,29131
631,5514
631,4405
631,16268
631,12959
631,13899
631,5762
631,38429
631,50449
631,46767
631,12968
631,23792
631,5879
631,24046
631,16517
631,5621
631,33706
631,14135
631,8465
631,7394
631,47056
631,18501
631,9709
631,35607
631,10474
631,12918
631,4245
631,7782
631,13187
631,6114
631,50450
631,6190
631,11492
631,6228
631,8363
631,37409
631,7332
631,4455
631,5286
631,11417
631,16696
631,50451
631,15750
631,7659
631,11279
631,4138
631,10895
631,23422
631,16056
631,14019
631,7719
631,15802
631,5782
631,7214
631,10487
631,10808
631,6892
631,15712
631,12230
631,8061
631,8459
631,15663
631,38767
631,20999
631,33286
631,50452
631,4557
631,9694
631,8260
631,50453
631,19205
632,8399
632,3831
632,4168
632,40797
632,11455
632,30737
632,11463
632,4527
632,3556
632,50454
632,4115
632,3902
632,5595
632,19858
632,9886
632,4360
632,5532
632,4097
632,36491
632,15896
632,9356
632,20879
632,3496
632,4034
632,4690
632,33960
632,8968
632,11737
632,4454
632,8950
632,23827
632,26394
632,15421
632,14853
632,18785
632,50455
632,14903
632,6961
632,35603
632,20918
632,5239
632,5245
632,11116
632,50456
632,22692
632,5551
632,7375
632,34531
632,13907
632,11349
632,6398
632,50457
632,8240
632,7651
632,13774
632,7664
632,50458
632,50459
632,14592
632,4848
632,50460
632,10090
632,48159
632,19179
632,18399
632,15778
632,10711
632,8180
632,49186
632,8195
632,21077
632,8488
632,8608
632,10812
632,8626
632,8625
632,11354
632,50461
633,16128
633,50462
633,50463
633,32779
633,29626
633,25680
633,9385
633,50182
633,50464
633,16142
633,50465
633,50466
633,4920
633,50467
633,50468
633,50469
633,50470
633,50471
633,33327
633,50472
633,50473
633,50474
633,50475
633,12878
633,18404
633,50476
633,10875
633,50477
633,4046
633,50478
633,37146
633,50479
633,50480
633,50481
633,25985
633,50482
633,8782
633,50483
633,43689
633,11506
633,50484
633,50485
633,50486
633,42947
633,34128
633,11497
633,50487
633,50488
633,50489
633,10444
633,4450
633,16300
633,23496
633,50490
633,13755
633,50491
633,50492
633,50493
633,28909
633,39510
633,50494
633,50495
633,11807
633,50496
633,50497
633,50498
633,22634
633,8920
633,10494
633,12853
633,21975
633,50499
633,50500
633,31737
633,50501
633,50502
633,42576
633,50503
633,7448
633,50504
633,50505
633,50506
633,50507
633,50508
633,8399
633,50509
633,50510
633,50511
633,50512
633,15380
633,50513
633,43464
633,50514
633,50515
633,50516
633,50517
633,50518
633,50519
633,32789
633,50520
633,50521
633,22218
633,50522
633,50523
633,42886
633,50524
633,50525
633,50526
633,50527
633,50528
633,50529
633,50530
633,47281
633,50531
633,50532
633,50533
633,32833
633,18290
633,7743
634,8973
634,4894
634,29095
634,28726
634,32213
634,26200
634,50534
634,29388
634,6527
634,10334
634,21018
634,10335
634,50535
634,50536
634,16853
634,17762
634,6427
634,16171
634,3910
634,43478
634,3935
634,50537
634,11673
634,3974
634,8054
634,7702
634,10146
634,22624
634,50538
634,17003
634,11577
634,23750
634,17801
634,50539
634,19465
634,8895
634,9106
634,45575
634,4157
634,3574
634,33991
634,10411
634,11746
634,4429
634,4805
634,3567
634,5271
634,26117
634,19421
634,5154
634,3756
634,25943
634,23775
634,18429
634,4353
634,17813
634,15312
634,12914
634,4547
634,29114
634,6903
634,35590
634,4608
634,26393
634,22652
634,15914
634,4681
634,14814
634,41764
634,27278
634,17876
634,4870
634,24499
634,7209
634,4927
634,26833
634,4986
634,6174
634,11497
634,50540
634,50541
634,49174
634,50542
634,50543
634,14898
634,4747
634,6864
634,5244
634,29136
634,50544
634,13734
634,5923
634,13792
634,5673
634,5374
634,17915
634,5385
634,17066
634,5595
634,50545
634,50546
634,4360
634,50547
634,7375
634,5891
634,18835
634,50548
634,50549
634,3990
634,5718
634,50550
634,8923
634,12197
634,8002
634,5269
634,50551
634,3900
634,7490
634,45337
634,50552
634,50553
634,7255
635,10022
635,26782
635,30101
635,9124
635,3718
635,11542
635,46530
635,4079
635,9888
635,16411
635,5290
635,7275
635,15123
635,3422
635,42933
635,25713
635,8824
635,50554
635,50555
635,21545
635,14722
635,13102
635,4097
635,18951
635,10067
635,8399
635,4207
635,8957
635,10288
635,10090
635,30795
635,4675
635,18742
635,8907
635,22884
635,50556
635,21421
635,18777
635,15355
635,9193
635,7956
635,30147
635,14864
635,10194
635,5009
635,16433
635,3916
635,24670
635,5163
635,7066
635,34531
635,14979
635,5297
635,11100
635,45816
635,50557
635,11110
635,9247
635,49482
635,30152
635,7207
635,22819
635,12945
635,42614
635,14928
635,5308
635,25991
635,7842
635,6235
635,29771
635,3972
635,11988
635,11329
635,18928
635,20658
